37.826854	63067
37.854058	265679
37.854733	79930
37.784811	38766
37.764576	50815
37.782562	43014
37.765700	51216
37.722757	70180
37.769747	49741
37.871146	86417
37.764351	41122
37.810441	179252
37.843267	243730
37.785710	61336
37.844391	243730
37.756707	45579
37.817411	199251
37.866874	53386
37.749287	60163
37.852035	186438
37.825280	199251
37.724781	70180
37.825280	74008
37.772895	105678
37.808867	83784
37.790207	94027
37.788858	56209
37.777391	45348
37.769073	50815
37.773344	79874
37.821233	241961
37.730627	58818
37.808867	93593
37.772670	67572
37.859229	80920
37.848438	81219
37.801673	61230
37.812914	60886
37.780089	61141
37.800998	65410
37.783462	58765
37.860354	71805
37.854508	79930
37.823706	199251
37.823257	199251
37.858555	238371
37.864176	61092
37.716237	58818
37.715563	70180
37.784811	61141
37.863951	44244
37.778965	85677
37.825055	37632
37.777166	58765
37.862827	71442
37.813364	59935
37.865300	35190
37.773794	105678
37.730851	58818
37.801673	65410
37.807294	83784
37.758955	53648
37.794928	59995
37.857656	238371
37.853384	79930
37.804371	99628
37.848662	63031
37.839444	201365
37.821908	60886
37.851810	87042
37.774244	79874
37.784811	118221
37.769747	39402
37.843267	101933
37.815612	179252
37.785035	118221
37.771546	49741
37.789082	61336
37.860803	80920
37.753559	34503
37.838545	186438
37.773119	85677
37.851585	63031
37.854283	186438
37.805720	96729
37.829777	199251
37.781213	58765
37.819210	342987
37.730177	44874
37.867548	53386
37.817636	342987
37.783686	43014
37.766824	85677
37.788633	94027
37.800998	96729
37.852035	265679
37.789757	42439
37.751311	58818
37.868448	53386
37.729727	58818
37.813364	75966
37.840793	169770
37.828653	82495
37.806394	39264
37.781438	105678
37.835847	99419
37.814938	60841
37.774244	85677
37.775368	105678
37.814713	52707
37.761203	53648
37.771321	61608
37.867548	53386
37.827304	88813
37.839220	132725
37.792455	69381
37.859904	71805
37.779190	58765
37.789532	118221
37.849112	186438
37.851810	81219
37.879464	120617
37.811565	59935
37.819884	342987
37.785485	49929
37.861927	238371
37.785710	61336
37.790881	94027
37.779864	38766
37.797176	69381
37.821458	60886
37.801673	96729
37.753334	45579
37.757156	34503
37.767274	39402
37.797401	94027
37.849112	79930
37.779864	88460
37.766375	41122
37.756482	36982
37.823931	199251
37.831126	63067
37.865750	109688
37.787059	135961
37.776492	45348
37.787284	54560
37.825955	88813
37.803921	93415
37.717137	70180
37.856532	238371
37.805945	47440
37.816287	60841
37.768173	65703
37.757831	65703
37.811116	232865
37.849337	62063
37.823257	169770
37.748388	57700
37.845965	243730
37.794478	59995
37.753559	60163
37.851136	243730
37.754683	68495
37.740969	58818
37.757831	65703
37.847538	243730
37.845740	243730
37.805495	39264
37.749287	58818
37.795378	135961
37.850236	238371
37.816737	83921
37.832700	201365
37.864850	109688
37.863501	71805
37.874518	71848
37.840569	169770
37.855632	186438
37.811341	232865
37.849337	63031
37.802572	99628
37.796052	69381
37.851585	79930
37.801898	77265
37.810441	47440
37.790881	135961
37.805270	99628
37.771321	39402
37.813364	60841
37.777616	45348
37.808193	59935
37.840344	110666
37.788858	49929
37.800099	49200
37.836297	169770
37.771546	67572
37.837196	132725
37.831351	82495
37.830676	269798
37.777841	61608
37.800774	77265
37.803472	77265
37.838545	85046
37.792455	94027
37.728378	58818
37.750412	45579
37.842592	60252
37.766150	50815
37.757156	52470
37.810891	203756
37.824156	199251
37.750187	40057
37.787509	105678
37.730177	44874
37.832025	101933
37.727254	58441
37.779864	61141
37.811116	74158
37.833149	99419
37.788633	49929
37.842367	132725
37.832924	169770
37.753559	52470
37.835397	82495
37.834948	101933
37.800549	140165
37.807294	203756
37.753559	58818
37.775143	61608
37.809767	61230
37.767724	85677
37.771321	67572
37.841243	169770
37.796727	56657
37.835397	74008
37.765475	41122
37.780764	38766
37.847763	76848
37.787958	61336
37.771995	67572
37.870021	238371
37.800099	38592
37.782787	63684
37.783686	105678
37.841918	60252
37.796277	135961
37.817186	60886
37.847988	243730
37.835847	169770
37.817636	75966
37.757606	53648
37.809767	59935
37.831800	99419
37.819210	37632
37.809317	145380
37.831575	169770
37.840119	243730
37.779640	58765
37.817861	60841
37.792905	118221
37.746365	57700
37.820783	199251
37.805045	51819
37.821908	88813
37.855407	93586
37.759405	53648
37.838320	85046
37.844616	60252
37.841468	110666
37.787059	49929
37.800998	65410
37.757606	36982
37.849337	87042
37.735348	58818
37.755133	34503
37.827079	98650
37.866649	53386
37.753559	52470
37.826179	74008
37.810891	232865
37.803472	93415
37.796727	73051
37.798975	203756
37.793804	59995
37.831800	169770
37.772895	67572
37.845290	76848
37.851810	79930
37.838320	85046
37.818535	199251
37.788633	56209
37.833374	63067
37.853834	265679
37.764801	65703
37.759405	53648
37.861927	71805
37.736472	58818
37.808643	99628
37.735348	58818
37.782787	103863
37.844840	118159
37.751311	40057
37.818535	83921
37.856307	80920
37.795827	135961
37.717137	70180
37.842817	110666
37.782338	51209
37.850011	81219
37.830002	99419
37.818985	199251
37.796727	96729
37.748388	57700
37.772445	67572
37.828877	199251
37.845965	186438
37.797176	170383
37.776042	105678
37.798076	135961
37.868448	44244
37.773119	63684
37.831575	82495
37.807743	145380
37.830676	82495
37.815388	104811
37.814263	232865
37.754908	34503
37.792005	56209
37.815163	199251
37.806170	39264
37.724556	70180
37.823481	88813
37.786160	61336
37.786160	61336
37.790431	61336
37.837871	169770
37.804371	93415
37.850236	186438
37.867773	238371
37.843941	101933
37.765475	50815
37.855407	265679
37.796727	73051
37.839894	186438
37.780539	105678
37.805945	83784
37.832250	82495
37.744341	53159
37.817861	83921
37.777391	79874
37.759630	52470
37.795378	135961
37.773569	85677
37.827753	63067
37.825280	269798
37.815612	179252
37.871595	71848
37.809542	71906
37.806394	203756
37.852934	186438
37.812240	104811
37.819435	241961
37.809767	51819
37.874293	79349
37.842592	243730
37.830226	74008
37.842817	243730
37.798300	96729
37.817861	37632
37.811790	232865
37.823706	269798
37.769747	65703
37.811790	74158
37.716237	70180
37.839669	243730
37.843042	110666
37.835397	201365
37.805045	203756
37.814039	74158
37.835173	199251
37.864850	44244
37.820334	37632
37.838545	132725
37.783237	43014
37.812690	179252
37.715338	58818
37.810891	232865
37.815837	199251
37.815388	179252
37.787733	54560
37.826854	269798
37.782338	58765
37.820559	342987
37.765026	51216
37.843491	186438
37.830451	169770
37.800099	59313
37.839894	201365
37.812465	179252
37.818310	37632
37.826629	80861
37.832475	63067
37.747264	57700
37.799649	96729
37.788408	54560
37.853834	238371
37.817861	342987
37.754234	52470
37.795153	56657
37.786609	61336
37.831575	74008
37.804596	77265
37.849337	186438
37.798076	113620
37.854958	79930
37.748163	40057
37.754234	65703
37.870021	397940
37.848887	186438
37.750412	40057
37.776492	67572
37.758056	65703
37.789082	118221
37.846639	132725
37.727254	58818
37.722533	58818
37.775817	79874
37.800774	77265
37.752885	40057
37.833599	101933
37.723882	72785
37.772670	79874
37.858330	238371
37.836072	99419
37.809317	96729
37.828428	99419
37.833374	63067
37.855183	186438
37.864625	44244
37.843491	101933
37.827528	88813
37.720734	72785
37.840569	132725
37.777616	45348
37.823706	241961
37.781213	88460
37.822357	199251
37.879914	95103
37.820783	60886
37.758056	36982
37.810891	104811
37.774918	63684
37.845965	60252
37.770421	65703
37.810891	51819
37.719385	58818
37.758056	58818
37.753110	52470
37.807968	61230
37.780089	105678
37.779640	79874
37.812015	104811
37.755583	34503
37.816512	179252
37.873619	397940
37.803696	93415
37.798975	203756
37.843042	76848
37.773344	41122
37.818086	342987
37.801223	203756
37.869122	238371
37.816512	74158
37.808193	51819
37.730627	58818
37.767499	50815
37.800324	96729
37.836971	101933
37.798750	77265
37.833149	74008
37.837646	74008
37.790881	118221
37.747938	58818
37.813139	232865
37.772895	67572
37.805270	145380
37.866649	238371
37.816512	199251
37.791556	56209
37.852260	265679
37.856532	265679
37.810891	179252
37.790881	118221
37.773794	105678
37.865974	109688
37.830901	82495
37.772445	49741
37.868223	53386
37.785260	135961
37.789082	61336
37.811790	59935
37.799649	96729
37.865300	44244
37.795378	69381
37.798750	38592
37.817186	37632
37.812914	179252
37.775368	135961
37.824830	169770
37.800549	96729
37.806844	59935
37.842367	60252
37.869347	75759
37.784136	61141
37.829552	74008
37.843267	76848
37.800774	65410
37.766599	41122
37.742543	58818
37.798300	135961
37.816961	179252
37.778965	63684
37.747938	53159
37.868448	35190
37.763452	53648
37.797176	49200
37.865750	35190
37.841243	132725
37.830002	88813
37.792005	59995
37.795827	170383
37.802797	96729
37.825505	74008
37.763002	51216
37.853834	63031
37.721184	72785
37.821233	88813
37.803472	38592
37.810891	232865
37.768848	50815
37.778066	61608
37.872494	397940
37.765925	85677
37.835622	201365
37.790431	135961
37.768173	41122
37.840119	186438
37.835173	101933
37.795153	135961
37.859904	80920
37.792905	59995
37.845515	132725
37.846414	132725
37.818310	37632
37.852485	186438
37.791106	54560
37.809092	93415
37.799874	49200
37.769073	67572
37.812015	71906
37.782113	51209
37.859904	85182
37.776717	88460
37.862377	61092
37.821683	37632
37.720509	58818
37.865525	106714
37.808418	51819
37.820783	37632
37.786160	49929
37.811341	232865
37.794703	135961
37.860578	93586
37.841918	132725
37.781213	58765
37.846414	81219
37.800998	61230
37.781663	105678
37.855632	110223
37.774693	63684
37.750861	45579
37.782787	105678
37.843716	60252
37.799649	73051
37.783012	63684
37.768623	65703
37.785935	61336
37.778515	45348
37.751311	40057
37.777166	67572
37.785035	61336
37.783237	51209
37.856532	110223
37.795827	113620
37.794928	135961
37.777616	85677
37.844391	186438
37.764801	50815
37.725231	58818
37.755133	34503
37.824606	80861
37.800774	96729
37.808193	59935
37.787284	61336
37.771546	85677
37.825505	199251
37.777391	67572
37.831575	106750
37.807968	232865
37.785035	105678
37.863501	61092
37.824606	169770
37.778066	57562
37.863276	93586
37.773119	61608
37.865974	109688
37.818310	83921
37.780089	51209
37.826629	98650
37.810666	61230
37.826854	199251
37.756257	36982
37.851136	62063
37.784361	118221
37.831351	199251
37.777391	57562
37.800774	99628
37.744341	58818
37.842367	60252
37.751761	40057
37.841468	110666
37.787733	56209
37.850236	76848
37.806619	203756
37.817411	342987
37.866649	53386
37.772220	67572
37.867099	35190
37.782338	43014
37.800774	96729
37.761428	41122
37.835847	169770
37.786160	118221
37.836522	201365
37.830676	99419
37.871820	79349
37.823032	199251
37.810441	145380
37.765475	50815
37.757156	45579
37.847313	76848
37.856756	79930
37.860803	225315
37.819210	60886
37.768398	65703
37.760079	58818
37.866424	106714
37.811116	232865
37.737147	58818
37.782113	58765
37.852709	265679
37.756257	45579
37.769297	50815
37.779415	58765
37.820559	80861
37.854958	110223
37.772895	61608
37.795827	170383
37.826179	199251
37.767724	41122
37.816512	179252
37.804596	96729
37.807069	99628
37.749287	58818
37.843941	186438
37.845740	60252
37.780539	79874
37.776042	61608
37.800324	113620
37.854508	110223
37.839894	169770
37.842142	169770
37.797626	113620
37.753334	58818
37.863726	106714
37.789982	118221
37.874518	79349
37.794703	113620
37.778291	135961
37.797176	170383
37.800549	38592
37.765026	50815
37.817186	60886
37.825280	64601
37.735573	58818
37.827304	64601
37.755358	52470
37.808418	51819
37.841243	85046
37.795153	135961
37.718036	77212
37.832025	199251
37.800324	77265
37.809767	47440
37.879914	95103
37.813364	104811
37.803472	77265
37.816512	60841
37.834498	199251
37.769522	85677
37.807294	203756
37.803472	203756
37.756257	45579
37.825955	88813
37.762552	36982
37.749962	40057
37.821908	80861
37.811565	74158
37.841018	169770
37.767274	85677
37.734898	58818
37.834048	74008
37.813139	179252
37.773794	50815
37.754908	45579
37.841243	76848
37.850911	186438
37.818310	342987
37.791106	54560
37.765026	51216
37.796951	113620
37.831800	199251
37.856307	265679
37.723207	72785
37.776042	91955
37.818310	241961
37.784586	61336
37.757831	36982
37.834048	63067
37.793129	59995
37.863276	61092
37.864625	106714
37.825055	269798
37.730627	58818
37.817861	60841
37.828877	99419
37.825955	64601
37.784811	118221
37.792005	59995
37.786384	135961
37.835173	63067
37.851360	63031
37.859904	85182
37.784811	43014
37.838545	110666
37.848213	63031
37.753784	36982
37.787284	118221
37.813139	232865
37.756257	36982
37.757606	34503
37.801448	61230
37.809992	179252
37.810216	145380
37.845515	132725
37.843941	87527
37.855857	71805
37.765250	50815
37.791106	61336
37.782787	67572
37.766375	50815
37.814713	60841
37.769073	41122
37.859005	93586
37.835397	63067
37.821458	80861
37.854283	238371
37.821908	80861
37.821458	269798
37.825055	99419
37.841018	85046
37.774468	50815
37.832025	99419
37.819210	37632
37.832250	101933
37.773119	49741
37.755583	45579
37.847089	243730
37.841018	186438
37.854283	80920
37.825280	64601
37.801898	135961
37.855183	186438
37.807968	83784
37.796951	73051
37.800099	96729
37.772895	50815
37.855183	110223
37.756707	52470
37.793354	118221
37.868897	75759
37.859005	85182
37.786384	118221
37.744341	57700
37.777841	103863
37.834723	101933
37.738720	58818
37.832250	169770
37.846189	243730
37.727479	44874
37.809092	99628
37.793804	118221
37.824606	64601
37.785260	58765
37.805045	34108
37.786834	118221
37.750861	40057
37.822807	37632
37.771546	61608
37.792005	94027
37.827304	63067
37.849787	63031
37.784361	105678
37.784136	105678
37.794029	59995
37.798076	38592
37.841693	87527
37.730402	58818
37.764576	41122
37.741418	58818
37.776717	105678
37.815612	52707
37.824830	169770
37.825280	169770
37.747264	53159
37.837421	85046
37.821458	37632
37.840119	169770
37.763901	68495
37.812690	75966
37.837196	169770
37.852260	63031
37.839220	169770
37.806619	47440
37.721633	58818
37.836297	169770
37.806170	51819
37.837196	169770
37.747264	58818
37.785710	61336
37.836746	201365
37.814938	75966
37.772670	63684
37.785485	61336
37.819659	241961
37.802123	96729
37.779864	63684
37.852485	62063
37.767049	65703
37.757606	52470
37.823931	199251
37.807069	83784
37.804371	96729
37.810666	61230
37.829327	88813
37.824830	64601
37.717811	58818
37.869797	53386
37.808867	145380
37.825955	63067
37.740069	58818
37.798076	113620
37.794254	135961
37.845065	118159
37.848887	243730
37.805720	96729
37.816961	179252
37.756932	52470
37.776942	105678
37.845740	110666
37.850461	79930
37.814039	59935
37.714664	58818
37.853834	110223
37.790656	94027
37.715788	58818
37.846414	186438
37.772670	49741
37.847313	243730
37.836971	169770
37.783012	63684
37.776717	63684
37.833374	99419
37.827753	269798
37.846864	181040
37.806619	83784
37.778965	58765
37.805495	99628
37.768848	39402
37.798975	77265
37.803247	203756
37.785035	88460
37.832250	199251
37.756257	52470
37.858105	71805
37.855407	110223
37.825280	63067
37.733774	46186
37.774019	63684
37.833374	199251
37.840793	243730
37.834948	63067
37.826179	88813
37.783911	135961
37.838320	186438
37.847763	79930
37.827753	63067
37.766599	65703
37.771546	39402
37.778066	67572
37.796951	59995
37.808867	61230
37.858555	71805
37.800099	61230
37.806844	145380
37.762328	41122
37.766375	41122
37.764801	50815
37.735573	58818
37.784361	105678
37.841468	186438
37.799649	73051
37.828203	106750
37.808418	59935
37.787958	105678
37.839894	186438
37.859005	79930
37.851136	186438
37.826179	88813
37.827978	269798
37.792905	135961
37.807069	199251
37.847988	76848
37.845965	118159
37.756032	65703
37.778066	105678
37.846639	118159
37.829777	199251
37.795827	170383
37.769522	41122
37.837421	84732
37.827528	99419
37.854958	110223
37.827753	169770
37.801898	65410
37.771546	49741
37.807519	59935
37.740969	58818
37.834948	169770
37.797851	73051
37.741643	58818
37.823032	64601
37.866199	35190
37.850236	79930
37.796727	69381
37.843491	186438
37.862602	109688
37.775143	45348
37.787059	54560
37.718710	70180
37.774019	67572
37.760754	36982
37.837646	110666
37.838995	101933
37.727029	58818
37.805495	99628
37.849787	118159
37.809992	179252
37.766375	65703
37.857431	93586
37.821458	64601
37.771770	67572
37.786609	54560
37.854508	265679
37.841693	85046
37.717586	70180
37.760304	36982
37.763452	50815
37.785485	56209
37.741194	58818
37.843267	243730
37.844166	60252
37.780089	103863
37.802347	96729
37.719835	58818
37.811790	232865
37.719835	77212
37.778066	45348
37.754009	65703
37.811341	179252
